goodnight416,Goodnight.
goodnight416,
goodnight401,
goodnight401,So Sunday night, I just finished the things that I have to do today.
goodnight401,Well still have more stuffs to do but can have couple more days to get done.
goodnight401,Some reason I got really busy by nothing lately.
goodnight401,Don’t really have a lot going on but I didn’t get time to be productive or doing something for my future.
goodnight401,I don’t know why.
goodnight401,I think I need time to seat down and think about it.
goodnight401,Organization is the thing I need.
goodnight401,I don’t think tonight is the day for it but hopefully pretty soon.
goodnight401,the weather got really nice here in Chicago and I spend lots of time at lake this weekend.
goodnight401,It was just awesome and I love it.
goodnight401,Anyways, for this coming week.
goodnight401,I got a project to get done which is the priority then going back to my sites and writing things down to be done.
goodnight401,Of course, searching for better opportunity is not stopping this week.
goodnight401,Goodnight everyone
goodnight401,
goodnight612,
goodnight612,Pic from Catholic Church next to my apartment.
goodnight612,Loved architecture of the church.
goodnight612,Had very relaxed n lazy day.
goodnight612,Just passed midnight here n I’m ready to go to sleep.
goodnight612,Hoping for a better day tmw n better week, a Better year n life 😉
goodnight612,
goodnight452,
goodnight452,Nothing really special to write for today.
goodnight452,Work as usual, did not go to gym cause of my car.
goodnight452,It made  ticking noise yesterday and in the morning today so I checked it up but they could not find anything wrong.
goodnight452,Well actually they did not even hear the noise cause it just stopped making noise after I left my car at the dealer.
goodnight452,Well that’s that.
goodnight452,spent all my free time on new project but still struggling for getting functions I want.
goodnight452,I’m just gonna take some time to learn and make thing right rather than get in done early without making sure things work properly.
goodnight452,So I’m taking time and try not to stress down too much.
goodnight452,For doing all this, I do actually feel like learning new somethings and improving my skill sets.
goodnight452,Hopefully, it always pays back in the future.
goodnight452,it’s 10:35 PM here in Chicago right now.
goodnight452,I’m probably going to sleep early tonight.
goodnight452,Goodnight!
goodnight452,
goodnight404,
goodnight404,I eat when I get frustrated like today I ended up at the buffet restaurant eating my ass off lol.
goodnight404,It actually wasn’t a big deal.
goodnight404,I have been having that for years now.
goodnight404,However, every time when I get rejected for better opportunity that I want, I get frustrated little bit.
goodnight404,I just need to do something to get over it so I eat.
goodnight404,The good thing is that I already got over and moving on to other opportunities.
goodnight404,Hopefully one day, I will get what I want 
goodnight404,The weather this week has been kind of horrible.
goodnight404,It’s got cold again and raining/cloudy all day.
goodnight404,It sucks cause I can’t go out to lake for skating or running.
goodnight404,I get a feeling that I’m gonna gain some weights this week.
goodnight404,About to start my second part of the day.
goodnight404,I got one project to finish up and couple emails to send out to help out someone who wants to make website like this.
goodnight404,I guess that’s pretty much it for tonight.
goodnight404,I don’t know if you see it or not but just you know my journal is kind of messy always lol
goodnight404,
goodnight356,
goodnight356,had a pretty decent day.
goodnight356,lots of arguing at work.
goodnight356,Just somethings people don’t agree upon but makes to build something better!
goodnight356,It’s got really cold from yesterday and finally it’s snowing.
goodnight356,It is surprising how fast time goes.
goodnight356,Seems like 2014 is almost over now just couple more holidays.
goodnight356,That makes me think what have I done or what have I achieved.
goodnight356,Well I don’t have a good answer for that I’m just trying to make something happen everyday...
goodnight356,9 O’clock at night, sitting at my computer, about to work on UI stuff for my client.
goodnight356,And yes wishing for something to be happen.
goodnight356,I know I have been trying for long time and maybe it is time.
goodnight356,Hope all of you had a great day today!
goodnight356,Weekend is almost here!
goodnight356,
goodnight584,
goodnight584,Beautiful day here in chicago.
goodnight584,Starting my day with a church with my cousin.
goodnight584,Came to pasta bowl for bruch now we are waiting for the food.
goodnight584,After this we will drive to downtown to check out art museum n navy pier.
goodnight584,
goodnight618,
goodnight618,Long day did many things.
goodnight618,Woke up at 6 in the morning checked out free market on west side.
goodnight618,First time to be at free market looked interesting but nothing to buy lol clean my apartment, laundry, engine oil, grocery shopping for dinner with my cousins, cooking, and eating.
goodnight618,I’m so sleepy now just gonna take a shower n sleep!
goodnight618,
goodnight409,
goodnight409,My diary for Saturday!
goodnight409,I suppose to go out last night with John but instead I passed out cause I woke up way to early for the doctors appointment lol Sorry to him but I felt really good when I woke up in the morning from good sleep.
goodnight409,Up around 10:00 AM and the first thing I did, I went out for running for about an hour.
goodnight409,My left knee were having pain while I was running so I had to slow down couple times.
goodnight409,I’m little scared about this which makes me wanna go see a doctor to make sure my knee will be good for me to run for at least 30 more years.
goodnight409,Back home, stopped by at Bank of America to close my account cause my student account finally end with them and I don’t wanna pay for the account I really don’t use at all.
goodnight409,Got chicken for lunch after then went to gym for swimming.
goodnight409,Did it about 30 mins cause I got tired from not doing swimming for a month.
goodnight409,Back home around 3:30 PM from the gym then I went out again for skating.
goodnight409,Completed my usual skating route that usually takes about an hour.
goodnight409,Got back home around 5:30 PM.
goodnight409,Took a shower and doing laundry as well.
goodnight409,Don’t have any projects due this weekend so I will just gonna enjoy the rest of weekend as well.
goodnight409,Have a good weekend everyone!
goodnight409,
goodnight561,
goodnight561,bought a domain today!
goodnight561,parkMartini.com uploading files now.
goodnight561,although I start uploading files now, it will take more time to lunch.
goodnight561,it’s just another beginning.
goodnight561,
goodnight685,
goodnight685,working on responsive layout for the site.
goodnight685,fixed log-in input fields and top navigation that covered top part of the contents.
goodnight685,if you have a screen resolution lower than 744 px width, you will see mobile version layout.
goodnight685,I’m still working on this issue n will have better layout for mobile device, tablets, and computers.
goodnight685,Good thing that I actually work on WP theme at work which makes my job easier to work on this site after work cause I learn something new pretty much everyday about WP and I could just use it right away in this site.
goodnight685,I’m also thinking about getting new design for the site.
goodnight685,
goodnight324,
goodnight324,I’m not a ice hockey fan but I ended up watching the game today at home.
goodnight324,I definitely got influenced by my friends who are die hard hawks fans lol.
goodnight324,Rainy Monday in Chicago (we even got a tornado warning) watched game on my couch with some wine.
goodnight324,It was fun watching and glad they won the cup.
goodnight324,I saw Wrigley field going crazy by Hawks fans just like before.
goodnight324,Watching it on TV kind of make me wanna go there to check out since it’s not that far from me but rainy weather hold me down at home.
goodnight324,Instead I just took a shower and wrapping up my day here.
goodnight324,Work was okay just like typical Mondays.
goodnight324,work out on my lunch break, drove right back to home after work.
goodnight324,Cooked beef, tofu and vegetable thing I don’t even know how to call.
goodnight324,Talked little bit about apartment with John.
goodnight324,Told him I couldn’t take him anymore since I already gave him 2 extra months to stay and I’m having hard time finding someone because of that.
goodnight324,I asked him multiple times that he can stay if he can’t afford moving out but he said he’s good.
goodnight324,I don’t know what is going on and he does not tell me anything.
goodnight324,Now I just can’t afford that anymore.
goodnight324,I have to move on.
goodnight324,It’s almost Midnight.
goodnight324,still have to get a flight ticket to NY and yes roommate.
goodnight324,This will be pain in the ass to find one on time.
goodnight324,Hopefully I find one soon.
goodnight324,so this is my Monday June/15/2015 Goodnight everyone.
goodnight324,
goodnight281,
goodnight281,It’s been like this for a week!
goodnight281,I feel like I have so many thoughts in my head and still not sure what’s the answer.
goodnight281,It can be very excited or very sad.
goodnight281,It will be all clear in a month or two but I know till then I won’t be able to get rid of all these thoughts.
goodnight281,Life is so unexpected even after all theses plans.
goodnight281,I guess I will just have to find the best way for me to go and try my best at the moment.
goodnight281,For now tho, I just wanna forget about everything and be relaxed. 
goodnight281,
goodnight422,
goodnight422,Woke up around 8am and craving porkchop for some reason with grape lol.
goodnight422,So I went ro grocery market got porkchop and grape.
goodnight422,I was confidence that I could cook porkchop really good as my friend cooked for me couple days ago cause I still have all the spices she picked up.
goodnight422,So I tried do the same as she did and it turned out ok visually but the taste was not the same.
goodnight422,I must missed something or put something else it doesn’t need.
goodnight422,I should have payed for attention when she cooked it.
goodnight422,Well it doesn’t tastes bad though.
goodnight422,We are having a beautiful sunny day here in chicago.
goodnight422,I will go out to lake for skating later for sure.
goodnight422,Today, I habe to finish up for the UI freelance stuff and ask for the price and take care of some of my websites.
goodnight422,Since I have couple other personal projects to keep up.
goodnight422,I don’t know what people usually do on easter weekend but I will just gonna have peaceful weekend like last night.
goodnight422,Happy easter!
goodnight422,The picture above is the one my friend made and the one below is the one I made today.
goodnight422,It tastes better than it looks!
goodnight422,
goodnight276,
goodnight276,Because I can’t go to sleep and it’s driving me crazy!
goodnight276,I had a very typical day just like any other weekdays except for that I took a nap when I got home after work.
goodnight276,It was only few minutes and being lazy on the bed but it’s breaking my daily routine now.
goodnight276,I might fell asleep around 3 AM and wake up at same time.
goodnight276,I will go to work as tomorrow as usual and will feel sleepy and tired probably at the end of the day tomorrow.
goodnight276,Well I hate when it happens.
goodnight276,Anyways, not much going on lately.
goodnight276,Looking to get a ticket to Orlando for my friends birthday and playing with JavaScript.
goodnight276,Now I’m gonna try to go to sleep again!
goodnight276,Wish me luck 
goodnight276,
goodnight690,
goodnight690,My second entry today, since I got bored at home cause John has no Internet here  only my cellphone has access to the Internet.
goodnight690,It’s been snowing all day n is so nasty everywhere makes me kind of miss Cali.
goodnight690,It was busy day for me did bunch of things  until now.
goodnight690,Well, now that I don’t really have anything to do makes me think about stupid things like what’s the most important thing in my life, what am I pursuing for ... Etc etc.. Can’t even describe what I’m thinking its just so messy n complicated.
goodnight690,Maybe I should just keep myself really busy for a while or take another vacation to somewhere to clear my head.
goodnight690,
goodnight695,
goodnight695,I been doing some research about keeping a journal n it got me thinking that why do I wanna write a journal.
goodnight695,For me, writing a journal makes me feel peaceful.
goodnight695,I usually have lots of thoughts in my head.
goodnight695,It’s so messy n unorganized.
goodnight695,About 10 mins of time I get to write a journal makes me to clear my head n organize things.
goodnight695,It also gives  me a chance  to look back n make better plans for tomorrow.
goodnight695,Even though, I don’t write down everything in my head on my journal.
goodnight695,Hope u get something out of writing a journal.
goodnight695,
goodnight464,
goodnight464,Having trouble going sleep now.
goodnight464,I have been trying to go to sleep for 30 mins but still fully awake.
goodnight464,My stomach is telling me to put some food in n my willpower trying fight against it.
goodnight464,I think I just have too many thoughts in my head right now like kind of fear from not knowing what is going to happen in the future?
goodnight464,I feel tired but still I’m not sleepy yet.
goodnight464,
goodnight327,
goodnight327,It is Wednesday night 10:47 PM and I’m trying to wrap up my day.
goodnight327,Just one more day tomorrow then I’m off for 5 days till next Tuesday.
goodnight327,I just can’t wait.
goodnight327,I already saw some posts on Facebook that some people are already in New York for the Big Apple Roll.
goodnight327,I’m gonna leave on Friday with Kajta.
goodnight327,Hope she feels better by now so she can enjoy the trip.
goodnight327,Not much going on with my life.
goodnight327,It just has been same for pretty much everyday.
goodnight327,Little bit of struggling at work to explain about web development process because people just think website as Theme Forest themes and not realize how important to get the design customized on your product.
goodnight327,Well it’s kind of been my daily life at work anyways.
goodnight327,Always thinking for the ideas but so far no good.
goodnight327,Nothing really catches my mind and gets me excited.
goodnight327,I feel like I just need some break and this New York trip takes care of it hopefully.
goodnight327,Just quick note on my week.
goodnight327,Monday, I went out skating with new wheels.
goodnight327,I think I got the fastest average time per mile for 10 miles.
goodnight327,4:55 mins per miles.
goodnight327,Tuesday, I got lazy just stayed at home drinking Mojito with J.
goodnight327,Today, I went out for easy skating for 12 miles.
goodnight327,That’s about it for today.
goodnight327,
goodnight547,
goodnight547,I’m sharing a video that I have been talking about for weeks.
goodnight547,I couldn’t get the quality I wanted but I enjoyed working on this project.
goodnight547,feel free to make any comments and advice.
goodnight547,It will be really helpful for me if you can TAG THIS VIDEO WITH HASHTAG Google Drive on Twitter and + Google Drive on Google+.
goodnight547,So people from Google can see this  Anyways, here is a video. 
goodnight547,
goodnight547,
goodnight319,
goodnight319,I feel lost lately.
goodnight319,I didn’t really do much just work and home for past couple weeks.
goodnight319,Lost lots of motivation and became very lazy.
goodnight319,Failed to utilize my free time productively.
goodnight319,I’m thinking back right now and this got me realize that I didn’t really do anything productive at all lately lol.
goodnight319,I always wanted to be lazy at home.
goodnight319,Now I remember that I did not even want to go out after work cause I felt lazy.
goodnight319,Yes this has to change.
goodnight319,I been always thinking tho that I want to do my own thing.
goodnight319,Always trying to get some ideas that I can put my passion into.
goodnight319,O don’t rush and open your mind more widely.
goodnight319,It will come to you if you keep looking for it!
goodnight319,
goodnight560,
goodnight560,kind of wish this last forever  had great time, did many things ,now it’s time to go back to work.
goodnight560,Today, I had time to clean up my apartment, doing laundry, paying bills, and organizing stuffs.
goodnight560,So I guess I’m ready to go back to the real life.
goodnight560,I had late dinner with John at restaurant called Light House.
goodnight560,I tried really hard not to eat a lot but I failed again now I’m having a problem with digesting all that food lol
goodnight560,
goodnight434,
goodnight434,We had a beautiful weather today here in Chicago it almost went up to 60 degrees.
goodnight434,By the time when I got home at 6:30 PM it was 55 degrees and I wanted to go run by the lake so bad since I saw all those people running around city on the way back home.
goodnight434,I changed to gym clothes and went out right away as soon as I got home.
goodnight434,Ran right to the lake and did run for about 5 miles.
goodnight434,I did exactly same route that I used to in last Summer.
goodnight434,There were lot of people running at the lake telling me the spring is coming.
goodnight434,I felt really good right now after taking a shower from running.
goodnight434,I can’t believe that I have forgotten about the this feeling for like 6 months.
goodnight434,It’s probably gonna get cold again tomorrow and snowing on Wednesday but I will see if I can go out and run.
goodnight434,Man I love running and I’m rally glad that I will be able to do it everyday here very soon.
goodnight434,
goodnight394,
goodnight394,Monday again and I’m writing a diary for it.
goodnight394,I had very typical day; work and work out then run after work lol.
goodnight394,Feels really good after the running and take shower.
goodnight394,Probably the one of the best feeling that human can feel.
goodnight394,It’s 8:10 PM here.
goodnight394,Tonight, I have to work on the project that I have to get it done in two days.
goodnight394,I have been trying to get some ideas for this project for past couple days.
goodnight394,Did quite amount of research and tried to see what others have done.
goodnight394,However, some reason it did not really help me out so far.
goodnight394,Still not sure where I’m going to go with this.
goodnight394,I definitely need more research and planning before I actually get to work on it.
goodnight394,So today, I kind of planned out my protein deal menu very roughly.
goodnight394,Aiming for 60 gram of protein a day and I thinking I’m going to start with chicken breast.
goodnight394,One other thing about websites, thinking about getting two domains.
goodnight394,one for skate group and the other one for health blog.
goodnight394,Well we’ll see.
goodnight394,
goodnight294,
goodnight294,I found myself getting very irritated for this situation especially after driving almost an hour to get back to home and it’s hard to find street parking around here.
goodnight294,This does not happen often but when it happens... I just hate it.
goodnight294,Maybe I should just call the towing company but feel sorry to do that.
goodnight294,Well, I just don’t want to deal with this 
goodnight294,7:56 PM on my living room now don’t have any plans for rest of the night.
goodnight294,Just couple things to take care of for my websites.
goodnight294,2 more days to go this week!
goodnight294,Seems like I’m gonna get two guests tomorrow at my place.
goodnight294,David just messaged me and asked to stay a night at my place on his way to Vancouver.
goodnight294,
goodnight641,
goodnight641,well yesterday I passed out right away when I got home from work lol from over 10 hours of sleep made me feel so much better today.
goodnight641,worked till 6pm work out for an hour back home around 8pm.
goodnight641,yeah I wrote things I did when I don’t really have a nothing to write about.
goodnight641,
goodnight682,
goodnight682,Been thinking about all day that I will go to sleep as soon as I get home and I couldn’t do it.
goodnight682,just passed midnight here in Chicago and I’m still up.
goodnight682,worked on other website from 8pm.
goodnight682,good thing is that I have done pretty much everything I wanted to get done.
goodnight682,That’s why I am writing a journal right now.
goodnight682,After writing this sentence, I will be on my bed.
goodnight682,Goodnight everyone!
goodnight682,
goodnight381,
goodnight381,Yes, I have been lazy again and have neglected my journal for days.
goodnight381,feel definitely guilty for that.
goodnight381,I had a small excuse tho, cause I just got the internet back today morning after fighting for like 4 days with Comcast.
goodnight381,I got hotspot access this morning and still have to wait for the technician for tmw.
goodnight381,Hopefully I can get back to normal life by tmw night.
goodnight381,Not much going on just same stuff.
goodnight381,got little stress down for whole week cause of internet which caused little bit of health problems like tooth pain and cold sore... and my skin got broke up again.
goodnight381,well it’s getting better now.
goodnight381,Yeah for me internet is huge and when it’s not working I get over stressed.
goodnight381,Spending most of my free time working on new design for game project which I still have to spend more time.
goodnight381,probably have to dedicate whole weekend to it cause I want to make it real good.
goodnight381,And I purchased Mac book air Thursday night at Bestbuy with John.
goodnight381,We were just gonna check it out then the  Mac guy came up with discount, just had to get it.
goodnight381,I opened up new credit card for finance as always and had to use it for John’s too cause he didn’t get approved for one.
goodnight381,So two Mac books on my card lol.
goodnight381,He will pay me by back tho by 4 months.
goodnight381,Today, work as usual, work out on lunch break.
goodnight381,drove right back to home.
goodnight381,went to Bestbuy again to use gift card for macs we bought last night then huge dinner at Senoya.
goodnight381,Back home just took a shower  and it’s 12:20AM already.
goodnight381,
goodnight549,
goodnight549,My tripod did not arrived yet started to driving me crazy cause I suppose to get it yesterday.
goodnight549,FEDEX misloaded my item n it delayed cause if that.
goodnight549,Got my new battery ordered from atnt n went to driving range with John.
goodnight549,I found a one in city actually really close to where I live.
goodnight549,The place is alright but almost twice expensive than the ones in suburbs.
goodnight549,Watched a movie at home and now I’m ready to sleep.
goodnight549,Can’t really do anything before I get my video done n my tripod is not even in the town.
goodnight549,Hopefully, tmw I can start working on it!
goodnight549,Goodnight everyone.
goodnight549,
goodnight283,
goodnight283,It’s Feb/8 here in Chicago but it’s Feb/9 in Seoul, Korea.
goodnight283,I just sent out an email to my dad and sister to say happy birthday.
goodnight283,I feel sorry for not being there for this year again.
goodnight283,It seems like it’s about time to go visit my family soon.
goodnight283,Maybe some time this year.
goodnight283,Although I’m thousands of miles away from them, I still love them so much and wish them a great great birthday!
goodnight283,
goodnight481,
goodnight481,And they r beautiful.
goodnight481,Especially the one with bluish lights.
goodnight481,I have been thinking a lot about the new place which will take me where I want to be I believe.
goodnight481,I need better title to move forward n I will keep trying till I get that n move up step by step.
goodnight481,It’s getting crazy cold here after the crazy snow.
goodnight481,They’re saying that it’s gonna be record breaking cold next week.
goodnight481,Good weekend everyone!
goodnight481,
goodnight282,
goodnight282,I had a decent day.
goodnight282,Work and home just like any other days.
goodnight282,I got home at 7 PM and took a shower then ended up taking a nap.
goodnight282,I actually wanted to sleep till tmw but got up around 11 PM.
goodnight282,It’s 11:25 PM now and not sure if I’m gonna be able to go back to sleep anytime soon... Talked friends in LA today and made some plans already.
goodnight282,Getting so excited for the California trip next week!
goodnight282,Goodnight!
goodnight282,
goodnight326,
goodnight326,To write a journal here.
goodnight326,I have been busy lately.
goodnight326,Since the weather got nice, I use most of my free time skating around city that I couldn’t do over the winter time.
goodnight326,I skated too much my feet and legs are sore for about two weeks lol.
goodnight326,It was raining all day today in Chicago and I finally got some time to sit down going through my stuffs on my computer.
goodnight326,Things look pretty good.
goodnight326,Just one thing that I always want to get is still in progress  I realize more lately that I have to be more smarter on this.
goodnight326,Things that I have been doing are obviously don’t work out pretty good.
goodnight326,I need to figure out the smarter way to do things.
goodnight326,Well we will see how it goes 
goodnight326,11:17 PM on my bed.
goodnight326,listening music and writing a journal for today.
goodnight326,I live everyday trying and dreaming to get things I want in my life and I will never give up till I get that.
goodnight326,It’s just my life at least for now.
goodnight326,
goodnight581,
goodnight581,Church n BBQ.
goodnight581,That’s about it.
goodnight581,Expecting to see someone at church but she didn’t show up today.
goodnight581,Went to friends place for BBQ after church.
goodnight581,Burgers n pork with some beer.
goodnight581,Watching tv n talking with friends.
goodnight581,Very relaxing n fun Sunday for me.
goodnight581,Now it’s time for me to go to bed.
goodnight581,It’s 11:12 pm here in chicago.
goodnight581,Goodnight guys!
goodnight581,
goodnight280,
goodnight280,Happy New Year everyone!
goodnight280,Hope more people start writing journals in the year of 2016 😉 Look forward to see all your stories here in GoodnightJournal.com.
goodnight280,
goodnight524,
goodnight524,My snowboard is back again after 2 years of missing a binding.
goodnight524,I was not able to go snowboardning at all last year due to moving to Cali and trying to get a new jobs in new industry etc... now that I think about that time went by really fast it’s been almost an year already ever since I moved back to Chicago.
goodnight524,Anyways, I just can’t wait to go use it!
goodnight524,
goodnight509,
goodnight509,probably the coldest day in this winter.
goodnight509,I had to wear the warmest jacket that I don’t like to wear.
goodnight509,Today, we got new video guy in the team.
goodnight509,Hopefully he will bring us expertise on video production that we can learn more about.
goodnight509,At the gym on my lunch break, I noticed that I gained about 5 lb over the weekend.
goodnight509,My laziness over the weekend really impacted on me a lot.
goodnight509,Driving over an hour to get home after work.
goodnight509,Already on my bed ready to go to sleep without having a dinner since I gained too much weight recently.
goodnight509,I get a feeling that my writing skill is getting worse.
goodnight509,
goodnight653,
goodnight653,Ahhhh I forgot to sign up for electricity when I moved into here new apartment a month ago n they disconnected electricity for my apartment.
goodnight653,it’s so dark can’t do anything n they said it will probably take couple days to get it back.
goodnight653,Well I guess I get couple more days of vacation to just sleep all night long  my cell phone doesn’t have enough battery either have to make it short!
goodnight653,Good night everyone 
goodnight653,
goodnight625,
goodnight625,First of all, I want to say thank you everyone for all your supports.
goodnight625,Since I lunched site on Jan/1/2013, it’s growing really fast which actually surprised me.
goodnight625,as we are getting more users and more traffic, it slowed down the website load speed little bit.
goodnight625,I finally found solution to make it faster after researching for two days.
goodnight625,It’s way faster now and no delays before the page loads.
goodnight625,I’m still trying to make it even faster to make sure you don’t waste time while you’re journaling 
goodnight625,
goodnight478,
goodnight478,One more day of working then it’s a day off again.
goodnight478,Feels like taking a long vacation.
goodnight478,They are saying it’s going to be a white Christmas on the news.
goodnight478,Image from google image search.
goodnight478,
goodnight501,
goodnight501,My daily pattern got totally messed up!
goodnight501,Last night, I couldn’t go to sleep till 3 in the morning.
goodnight501,Tonight I went to sleep at 9 pm and got up at 3 am then couldn’t go back to sleep.
goodnight501,I expected to have a long n deep sleep tonight not waking up right in the middle of it  Although I got up early, I do not feel tired at all.
goodnight501,I guess I am gonna have very early breakfast today!
goodnight501,BTW it’s been crazy freezing here in Chicago.
goodnight501,I do not want to get out of my apartment.
goodnight501,
goodnight337,
goodnight337,that I need to do.
goodnight337,I feel like I have been very lazy for past couple months.
goodnight337,Just spent too much time for entertaining myself lol.
goodnight337,Today, I had time to go through my sites and things I need to do or I want to do.
goodnight337,I realized that I have things to do but don’t really know where to start.
goodnight337,I obviously need some time to sit down and writing down things I need to get done be priority to get the place I want to be.
goodnight337,I have been little just a little frustrated by not getting things that I have been trying for years which is fine cause I got used to it.
goodnight337,However, it sometimes becomes hard on me to accept that fact.
goodnight337,The bottom line is I never give up trying until I get that.
goodnight337,it’s 10:15pm here in Chicago.
goodnight337,The weather is still freezing and I’m still hoping/trying to get that thing I want  to do that I need a list of things that I need to do now to get that!
goodnight337,Seems like I just completed very first thing on the list now.
goodnight337,Goodnight everyone!
goodnight337,
goodnight335,
goodnight335,the first day of new design on GoodnightJournal.com.
goodnight335,I had to keep on my eyes on the site constantly today to see everything works good!
goodnight335,Been making some changes as I see things.
goodnight335,So far so good!
goodnight335,Hope you like it.
goodnight335,it was a very typical day.
goodnight335,Work 10 to 6 but no gym today cause I got lazy.
goodnight335,Got back home around 7 and went out with Linda for dinner and some desert at Mariano’s.
goodnight335,Had to wait till 10:30 to pick up my friend from Korea.
goodnight335,Finally picked him up at blue line station and got home little after 11.
goodnight335,Did some taking with him n just took a shower.
goodnight335,It’s 12:20 AM now and I’m so ready to go to bed.
goodnight335,I kind of have been thinking about the new design all day and really hope it will work better for everyone here.
goodnight335,
goodnight354,
goodnight354,Hi, I just want to say Merry Christmas to everyone!
goodnight354,Hope all of you have a great day with your family and loved ones and feel free to share your holiday stories here 
goodnight354,
goodnight458,
goodnight458,I was gonna talk about my family tonight but it’s got too late n I need to go to sleep for tomorrow.
goodnight458,It’s 1:25 am n I didn’t even realize that it’s got this late cause I was working crazy on new project.
goodnight458,Well, more writings on tmw maybe.
goodnight458,Goodnight!
goodnight458,
goodnight400,
goodnight400,It’s been a while that I don’t know what to do for rest of the night.
goodnight400,Tonight, I really don’t know what to do.
goodnight400,Got back from work about an hour ago, had pork chop dinner myself(I bought too much last Saturday still have some left in my fridge) and took a shower.
goodnight400,Work was okay same as usual, this week we don’t have a lot going on so we could spend time to research and see other art works or read articles for visual design and user experience.
goodnight400,I enjoy this time cause all those time really have affect on my work.
goodnight400,Still working out on my lunch break and I got down to 155 lb.
goodnight400,5 more pounds to go then I just have to keep it that way.
goodnight400,One of the girls at work tried to talk to me about my hair style which hasn’t been changed at all.
goodnight400,just thought it was weird.
goodnight400,I still have 2 freelance works going on but nothing has to be done today cause I’m waiting for the response for both of them.
goodnight400,Also started working on child theme on Ohsik(the WordPress theme I developed) so it will be more attractive for people to download the theme.
goodnight400,I’m going to move to new apartment next Tuesday but haven’t packed anything yet.
goodnight400,Well I did not even get the boxes which I have to do it be end of this week.
goodnight400,Sounds like a lot going on.
goodnight400,However, I really don’t know what to do for rest of the night.
goodnight400,It’s 8:15 PM and I’m too lazy to go out and my ear infection stops me to go gym for swimming.
goodnight400,I guess I will just go to sleep early.
goodnight400,I always want to make mobile application for GoodNightJournal but still haven’t find the way to do it but for now I’m thinking starting with UI design and keep looking for the way to build it.
goodnight400,Anyways, Goodnight everyone.
goodnight400,
goodnight611,
goodnight611,Horrible pain on my neck n back lol I must of done something wrong when I work out at gym earlier today.
goodnight611,Just want to go to sleep now.
goodnight611,I have been thinking about making a forum platform that I can use for general forum sites.
goodnight611,Kind of brainstorming right now with some research.
goodnight611,Hopefully, I get the whole concept soon.
goodnight611,No more gym for tmw n this weekend.
goodnight611,
goodnight292,
goodnight292,Had a typical Friday.
goodnight292,Work and awesome lower body work out on my lunch break!
goodnight292,We are setting up Git for our development environment for my team at work finally lol.
goodnight292,Had an awesome dinner with my colleagues after work at the Korean BBQ place on Lincoln Ave. 6 of us had lots of food and paid only $13 per each!
goodnight292,Great time!
goodnight292,Then I met up with Miao at the bar on buena and had more drinks  it’s 12:19 AM and I really need to go to sleep for tmw!
goodnight292,Had to wake up at 7 AM and get ready for the first snowboard trip to Wisconsin this year!
goodnight292,Excited!��
goodnight292,
goodnight350,
goodnight350,A beautiful day today!
goodnight350,over 50 degrees and sunny.
goodnight350,Can’t complain!
goodnight350,Too bad I had to work all day when sun was out.
goodnight350,However, I got a chance to go out skating after work around 7PM.
goodnight350,It was dark but warm enough to skate on lake trail and I enjoyed it so much.
goodnight350,It feels really good and makes me happy  I’m very glad to see this warm weather again and hopefully the streets get dried up soon so I can go skate around all over the beautiful city Chicago!
goodnight350,I had very typical Monday at work.
goodnight350,Not much to talk about beside new guy Sasha.
goodnight350,We all went to have lunch with him today and got to know him little bit.
goodnight350,Missed gym but got to skate after work.
goodnight350,Still trying and waiting for things I have been wanting  and short meeting with Michelle at night.
goodnight350,Had a big burrito from Chipotle for dinner with her.
goodnight350,Took a shower and trying to wrap up my Monday.
goodnight350,
goodnight693,
goodnight693,I drank way too much last night woke up with horrible headache lol.
goodnight693,dont remember anything about last night just hoping that I didnt do anything stupid.
goodnight693,hang over all day finally got better at night.
goodnight693,I gotta stop drinking.
goodnight693,I hate hang over.
goodnight693,
goodnight346,
goodnight346,It’s been snowing from last night here in Chicago n it will go on all day today!
goodnight346,Can’t believe I made to church in the morning.
goodnight346,Feel accomplished lol not much going on today.
goodnight346,Just a super bowl party at my friends place later today.
goodnight346,Since it’s nasty outside, I will probably walk to the place.
goodnight346,Trying to write journals for a week on my bed.
goodnight346,I’m leaving to Miami this Friday n am very excite about that  can’t wait to get away from the cold for a moment and enjoy skating!
goodnight346,I set up tumblr page last night.
goodnight346,Trying to see how it works and to post somethings I like to share.
goodnight346,Lots of good things I like to adapt on goodnightjournal.com.
goodnight346,I’m thinking about making a prototype for the front-end form to be more user friendly.
goodnight346,Then see how am I going to actually make it work.
goodnight346,That’s about it.
goodnight346,Have a great super bowl Sunday n stay warm everyone 
goodnight346,
goodnight541,
goodnight541,Feeling exhausted by some reason.
goodnight541,I have no energy or motivation to do something.
goodnight541,Just going sleep after having a big dinner myself.
goodnight541,How’s your night going?
goodnight541,
goodnight357,
goodnight357,like this weeks prayer of confession.
goodnight357,Sounds like something I would pray these days.
goodnight357,I’m sharing this here.
goodnight357,In our times of joy and our times of sorrow God is always present with us.
goodnight357,Let us turn now, together, to ask God to be with us even when we are at our most vulnerable.
goodnight357,Let us pray:
goodnight357,Ever present God, sometimes life doesn’t look like we want it to look.
goodnight357,We think if only we try harder, or pray more, or smile all day, or say just the right thing or look just the right way life will all come together and make sense.
goodnight357,But, it doesn’t.
goodnight357,Or it does.
goodnight357,Either way, it’s lonely.
goodnight357,Remind us that you are in this with us.
